Epoch: 9  ,Batch: 1   ,Loss: 1.0260998010635376   ,Accuracy: 63.671875
Epoch: 9  ,Batch: 31  ,Loss: 1.0591448641592456   ,Accuracy: 61.41633064516129
Epoch: 9  ,Batch: 61  ,Loss: 1.0564521111425806   ,Accuracy: 61.565061475409834
Epoch: 9  ,Batch: 91  ,Loss: 1.0443624808238103   ,Accuracy: 62.276785714285715
Epoch: 9  ,Batch: 121 ,Loss: 1.0495047510162858   ,Accuracy: 62.131973140495866
Epoch: 9  ,Batch: 151 ,Loss: 1.0476869624971554   ,Accuracy: 62.19215645695364
Epoch: 9  ,Batch: 181 ,Loss: 1.0435718162942327   ,Accuracy: 62.394250690607734
Epoch: 10 ,Batch: 1   ,Loss: 1.0328956842422485   ,Accuracy: 62.890625
Epoch: 10 ,Batch: 31  ,Loss: 0.9843266125648252   ,Accuracy: 65.03276209677419
Epoch: 10 ,Batch: 61  ,Loss: 0.9840454898896764   ,Accuracy: 64.86296106557377
Epoch: 10 ,Batch: 91  ,Loss: 0.980181974369091    ,Accuracy: 65.04120879120879
Epoch: 10 ,Batch: 121 ,Loss: 0.9752607567251221   ,Accuracy: 65.23114669421487
Epoch: 10 ,Batch: 151 ,Loss: 0.9682975806147847   ,Accuracy: 65.49565397350993
Epoch: 10 ,Batch: 181 ,Loss: 0.9653062747986936   ,Accuracy: 65.51061809392266
Epoch: 11 ,Batch: 1   ,Loss: 0.9107136726379395   ,Accuracy: 66.796875
Epoch: 11 ,Batch: 31  ,Loss: 0.8927070094693091   ,Accuracy: 68.15776209677419
Epoch: 11 ,Batch: 61  ,Loss: 0.9155226965419582   ,Accuracy: 67.55251024590164
Epoch: 11 ,Batch: 91  ,Loss: 0.9142625692126515   ,Accuracy: 67.77129120879121
Epoch: 11 ,Batch: 121 ,Loss: 0.906772418455644    ,Accuracy: 67.76213842975207
Epoch: 11 ,Batch: 151 ,Loss: 0.9034674854468037   ,Accuracy: 67.91183774834437
Epoch: 11 ,Batch: 181 ,Loss: 0.9025187031340204   ,Accuracy: 67.92558701657458
Epoch: 12 ,Batch: 1   ,Loss: 0.6899328231811523   ,Accuracy: 75.0
Epoch: 12 ,Batch: 31  ,Loss: 0.8370536681144468   ,Accuracy: 69.90927419354838
Epoch: 12 ,Batch: 61  ,Loss: 0.852207218037277    ,Accuracy: 69.61449795081967
Epoch: 12 ,Batch: 91  ,Loss: 0.8443497321107886   ,Accuracy: 69.96050824175825
Epoch: 12 ,Batch: 121 ,Loss: 0.8458007224335158   ,Accuracy: 70.04455061983471
Epoch: 12 ,Batch: 151 ,Loss: 0.8444010785083897   ,Accuracy: 70.14176324503312
Epoch: 12 ,Batch: 181 ,Loss: 0.843476913581237    ,Accuracy: 70.12474102209944
Epoch: 13 ,Batch: 1   ,Loss: 0.6544197201728821   ,Accuracy: 76.171875
Epoch: 13 ,Batch: 31  ,Loss: 0.7763172272712954   ,Accuracy: 73.046875
